1 0.154384133611 1.88636821185 1.5551855165 1.14864595399 0.0 1.55378642093 1.08967327392 0.0172175637589 0.206889651149 0.567229059 7.4375 32 0.0444444444444 25 0 0 0
1 0.149601593626 0.266936072092 4.17538786173 1.48064184248 0.0 2.65240032514 1.09610989049 0.032681773712 0.500134853737 0.557804491844 7.30952380952 42 0.0888888888889 37 0 0 0
1 0.78278462838 1.14725058899 3.04840918024 1.60948146587 0.0 2.14320382262 0.994875061881 0.0175984997416 0.170773079745 0.607339652921 6.93181818182 44 0.0666666666667 40 0 0 0
1 0.3872718543 1.53683150782 3.43182547052 1.73530961088 0.0 2.34810737554 0.932604440041 0.0257118908603 0.326575862428 0.610013204138 6.04347826087 46 0.0888888888889 41 1 0 0
1 0.491135760841 0.174069478908 5.31082919796 1.94201147923 0.0 4.18511809722 1.41236155476 0.0274346887433 0.282697464503 0.507249138098 7.56862745098 51 0.155555555556 32 0 0 0
1 0.150401606425 0.280654761905 2.07165767232 0.784238013549 0.0 1.44638427952 1.49238485046 0.0190412908244 0.28801015861 0.56402483766 8.52173913043 23 0.177777777778 20 0 0 0
1 0.379686948631 3.40401497274 5.30932247582 2.9810081324 2.21975856122 3.47033018897 0.699439675048 0.0328272887235 0.400407855621 0.632788559677 8.36585365854 82 0.2 17 1 0 0
1 1.00479878284 3.51847437967 4.58383400314 2.98570238855 2.23977928267 3.53279367904 0.705515680429 0.0212530513963 0.199011459472 0.659727722132 7.87951807229 83 0.155555555556 68 1 0 0
1 0.600355607921 1.12929486908 2.32173556373 1.30046201358 0.0 1.9578156199 1.22710313003 0.0125445035109 0.093517761297 0.604658672177 8.61111111111 36 0.333333333333 33 1 0 0
1 6.58555214245 24.0349392135 28.7293442005 1.00338704333 0.0 1.31720585252 1.10200903831 0.015698248673 0.182759860701 0.650267765948 9.03333333333 30 0.266666666667 25 1 0 0
1 10.9659318711 61.4972572985 46.5107404413 2.01396490866 1.97628458498 2.46419872226 0.889709910783 0.0213813734338 0.208597700398 0.591636717337 8.08620689655 58 0.111111111111 55 0 0 0
1 4.280322523 68.1806947869 48.3417154258 2.04496157179 2.01207243461 2.44507157323 0.778767037547 0.0253934111722 0.323142796202 0.547468746902 8.47457627119 59 0.244444444444 29 1 0 0
1 2.0825203252 46.2313575057 91.9759828452 2.37525187587 1.82149362477 3.01345612864 0.683846026691 0.0378852357264 0.562228579012 0.613269202772 8.39285714286 56 0.422222222222 46 1 0 0
1 0.05 35.5527510039 101.70536989 2.32471391345 0.0 3.77951460902 0.943558448133 0.0334352223789 0.413364322972 0.606925393108 7.51351351351 37 0.0222222222222 15 0 0 0
1 2.0825203252 159.176922463 403.661006741 9.5723805005 3.64298724954 10.7602185977 0.394678400937 0.0722401576678 0.798555945835 0.544056404828 8.15196078431 204 0.244444444444 180 0 0 0
1 5.19769047776 21.4452195987 98.9542329132 2.12622276254 0.0 4.95188077598 1.26411276704 0.0228015716296 0.207259350114 0.597250108227 8.90909090909 33 0.377777777778 24 1 0 0
1 2.0866598778 33.6731062759 28.7686156628 1.09115901384 0.0 1.91974385448 1.4416172532 0.0143345621772 0.131196965428 0.596940642172 9.1 30 0.177777777778 27 1 0 0
1 7.81668370707 8.79006045078 89.2445295378 1.79154701179 0.0 6.16808540078 1.86208951003 0.0210499353215 0.165847028299 0.62519614126 6.57142857143 70 0.311111111111 60 1 0 0
1 1.92617260788 6.46540819596 68.5017270023 1.30073403061 0.0 4.42222146588 1.97114762616 0.0239140649343 0.25643788266 0.650823105523 6.70588235294 51 0.311111111111 33 1 0 0
1 29.9146656484 62.3158877059 117.294166165 3.54872405965 2.457002457 3.21954150431 0.46921723902 0.0286552965398 0.414936537371 0.433785729139 6.21568627451 102 0.222222222222 37 0 0 0
1 12.9934607902 27.2850822655 80.3076789307 2.07648658597 1.77839745049 2.4972942626 0.780757568847 0.0269420752565 0.333030515905 0.582081466232 7.91935483871 62 0.111111111111 55 1 0 0
1 4.268004218 11.7332227373 29.5723142188 0.783164503002 0.0 1.61609602149 1.62808797156 0.0147133855704 0.165332067674 0.666698283542 8.78260869565 23 0.177777777778 16 0 0 0
1 3.61776383298 24.1807689784 35.4191447865 1.0689436881 0.0 1.44754923105 1.01730913285 0.0188046550537 0.270370928866 0.696171099835 9.47058823529 34 0.266666666667 31 0 0 0
1 5.94908271217 15.0708136653 36.4640769582 0.971762259927 0.0 1.6151587959 1.35632368175 0.0148279574837 0.161924818398 0.541985465565 9.41935483871 31 0.111111111111 24 0 0 0
1 16.7878853618 70.1694004512 105.51089088 3.25963011344 1.90476190476 4.41407798737 0.71920390396 0.0301294496827 0.321672187179 0.511296228077 9.50877192982 114 0.222222222222 99 0 0 0
1 3.96908490711 30.8728985361 120.914571065 2.63739922895 0.0 3.96750158803 0.938699653966 0.0381620416841 0.462721333397 0.552883442814 8.58536585366 82 0.155555555556 48 1 0 0
1 4.41176436176 20.2762919447 25.6903364408 0.851328690631 0.0 1.39930328638 1.43932456997 0.010706794548 0.0950520576588 0.566167567195 9.26923076923 26 0.0888888888889 21 1 0 0
1 38.68789669 39.6873069824 43.5499132624 2.06398503279 2.0366598778 1.91013735406 0.785693690058 -0.000612275127279 0.000231690343581 0.482317622765 8.13559322034 59 0.266666666667 33 1 0 0
0 0.88342144719 2.93015943906 3.65658395383 2.44005494669 0.0 3.73783357127 1.03276380672 0.0211794861014 0.166593152853 0.560694835017 7.3698630137 73 0.0666666666667 55 0 0 0
0 2.81750003055 4.74771963918 5.75918462234 4.39146809735 4.14511778148 2.9474764354 0.478224162098 0.0177846980682 0.162641079346 0.474478175609 7.12213740458 131 0.488888888889 71 1 0 0
0 5.68204232798 4.94692836489 9.1539221736 6.54429762216 5.90587797619 4.57818097212 0.401448312817 0.0112207623308 0.0678767332112 0.456681668696 7.64583333333 192 0.511111111111 67 1 0 0
0 0.466927100782 1.28506815935 1.94021022033 1.18073516016 0.0 1.52499529109 1.09211198848 0.0146486761404 0.149430064533 0.526887374399 9.05714285714 35 0.333333333333 31 0 0 0
0 1.81848978838 2.19141207876 3.60439082821 2.48809756512 2.01214574899 2.74813705174 0.758648131195 0.0112296424699 0.065667666233 0.580344156737 8.52631578947 76 0.288888888889 63 1 0 0
0 2.25851688603 3.11040311706 5.03257253017 3.41716417775 2.11865357769 3.96280884493 0.693759501502 0.0121295860432 0.0646252761009 0.579822713775 7.45544554455 101 0.288888888889 58 1 0 0
0 5.33777533347 8.10009661658 9.86166761299 7.71651318768 7.3640261792 4.32683970373 0.231121796905 0.0144584933395 0.221111009502 0.488586853466 7.05529953917 217 0.422222222222 106 1 0 0
0 0.478436061886 0.568156927591 2.47116750901 1.12258683283 0.0 2.44089045289 1.64663648682 0.0157631233112 0.145209225444 0.594923969245 6.5 30 0.133333333333 28 0 0 0
0 0.163895216401 0.243948652979 2.46818093471 0.908674934695 0.0 3.05160642108 2.44112278486 0.0132658879016 0.120616431155 0.565156212248 7.13793103448 29 0.0222222222222 29 0 0 1
0 1.40316724749 1.49723513919 4.11883472455 2.28974570374 0.0 3.34062772148 1.07684957972 0.0186074003348 0.131896243763 0.431763464739 7.70588235294 51 0.2 25 1 0 0
0 0.15162601626 0.615152392125 2.43352820303 1.01676887047 0.0 2.25388361178 1.72314356158 0.0203484166845 0.24817244874 0.550185572912 7.22580645161 31 0.0 30 0 0 0
0 0.264141599413 0.973529899141 1.40103580411 0.829569100888 0.0 1.28371480878 1.35398779462 0.0121952190172 0.127952600479 0.551681989536 8.04166666667 24 0.0444444444444 19 0 0 0
0 0.243296571637 0.19880952381 2.68424695897 0.992117684807 0.0 2.30448355605 1.6529267024 0.0200661875328 0.255689362773 0.855611272067 6.5 26 0.4 26 1 0 0
0 0.554634416677 1.39025533183 2.14079218494 1.31189397782 0.0 1.6704447889 1.02903112356 0.0153601700009 0.155781415126 0.4993984407 7.21052631579 38 0.0666666666667 19 0 0 0
0 4.95802440554 6.94572998933 10.0913900338 7.28171480954 6.97889310378 5.03857588114 0.415342084183 0.0184577582041 0.147444001171 0.464617727475 9.09395973154 149 0.0222222222222 72 1 0 0
0 1.33250015868 2.66984659184 2.8841110963 2.24548594894 2.10084033613 1.96498302674 0.701781171404 0.0121308222937 0.0891005807371 0.48023633621 8.93650793651 63 0.0444444444444 52 0 0 0
0 0.667677698345 1.45131345242 1.63789032594 1.20229382557 0.0 1.94545317916 1.32272739556 0.00788039795765 0.0389943295956 0.43596451944 9.72222222222 36 0.0444444444444 24 0 0 0
0 0.203846153846 0.511820837678 1.2666580298 0.610775007108 0.0 1.14395995853 1.51750254338 0.0163329324564 0.277371559983 0.415907639058 12.064516129 31 0.222222222222 23 1 0 0
0 0.135910652921 0.885407758567 2.12059079951 0.997303070333 0.0 1.66312265705 1.26968855294 0.0211890548926 0.307016247532 0.522535557937 8.01923076923 52 0.4 47 1 0 0
0 0.270264317181 0.33417105302 3.1428975782 1.1991109828 0.0 1.90323562615 1.11103102315 0.0261365327568 0.403655367731 0.536508362282 7.78260869565 69 0.0444444444444 63 0 0 0
0 8.70665258958 15.0316506843 16.1991184763 0.674363080512 0.0 1.46814016434 1.87360094162 0.00338960833724 0.0108369318742 0.564535008845 11.5555555556 18 0.2 18 1 0 0
0 14.8866186888 21.4801112609 36.0774914359 1.2253257862 0.0 1.56414466868 1.04630305968 0.0087781572048 0.0545266067313 0.438403065975 9.58333333333 36 0.2 21 1 0 0
0 42.0948636667 49.6342947024 91.3774632139 3.26708252827 2.00202005627 7.35734054043 0.814782429852 0.00626274541053 0.0148203599474 0.554290751446 9.0625 64 0.222222222222 33 0 0 0
0 23.1241771914 36.9085189393 73.2998372865 2.25733107487 2.11416490486 3.02337184124 0.915121753609 0.0143067683737 0.0953075771886 0.397138124614 9.5 54 0.133333333333 18 0 0 0
0 4.27151471127 8.72977674766 23.6111919793 0.618008193868 0.0 1.39054606451 1.87461395203 0.0095804510142 0.0862219262043 0.51079411858 10.6111111111 18 0.0222222222222 18 1 0 0
0 3.84506641366 17.3950254984 72.1026562317 1.57953810413 0.0 2.60678363724 1.05834617005 0.0303162552745 0.408424083393 0.611376622853 7.76086956522 46 0.822222222222 15 1 0 0
0 1.94753320683 23.8523378195 51.0084943683 1.29929432872 0.0 2.35211722577 1.24815752564 0.0237251216358 0.301706549819 0.586761711031 7.08108108108 37 0.0666666666667 15 0 0 0
0 1.94753320683 13.5279664005 33.0297796919 0.819581005073 0.0 1.40335028293 1.40921847866 0.0175971328405 0.252319149519 0.446901219821 8.40909090909 22 0.0666666666667 10 0 0 0
0 1.94753320683 23.0890621522 26.2730737117 0.867113035097 0.0 1.74647877843 1.5968440724 0.0139986836036 0.148778592318 0.493019101244 7.34782608696 23 0.666666666667 10 1 0 0
0 1.94753320683 13.4637505894 20.1454023774 0.600113324977 0.0 1.20831678127 1.66849720845 0.0136175871076 0.182530616848 0.512254123453 7.41176470588 17 0.0222222222222 9 1 0 0
0 13.3079246797 17.7914624225 46.9099899824 1.31965045906 0.0 3.19408714582 1.23492882789 0.0118418174959 0.0895729425948 0.461406598166 7.53571428571 28 0.0888888888889 17 0 0 0
0 69.7948887658 146.934164624 182.466588169 6.76348545016 5.31914893617 5.18770441791 0.410182482777 0.0213290634017 0.203417858514 0.716241169714 5.19270833333 192 0.8 64 1 0 0
0 1.93323917137 61.1568392198 34.9768826628 1.65960950939 0.0 3.56610278648 1.5251232752 0.0176696743424 0.138734028056 0.618958319071 6.32692307692 52 0.133333333333 43 1 0 0
0 60.9805862251 86.6816993743 146.867239824 4.98948348176 3.77358490566 5.44150175802 0.676399566006 0.019047160745 0.110385322339 0.54525507644 5.02631578947 152 0.444444444444 104 1 0 0
0 120.883936536 138.927731463 165.460675188 7.20546344385 6.47948164147 4.00033561826 0.286343851268 0.0134579406824 0.144257156331 0.754837337593 5.86868686869 198 0.0666666666667 32 0 0 0
0 58.4673094077 88.0589047934 152.748272868 5.0699065605 4.23728813559 5.66214604762 0.559510508395 0.0224295180447 0.183511275679 0.514461074656 7.96261682243 107 0.288888888889 23 0 0 0
0 67.3907809204 171.626277657 239.246608618 8.10362147789 7.97872340426 5.68990755956 0.362945428685 0.0290610824689 0.33963448258 0.619301802379 5.73094170404 223 0.155555555556 34 0 0 0
0 4.40268597194 25.2237944376 37.0847769961 1.12815690518 0.0 1.65000743279 1.15012201002 0.0166959194697 0.189515685314 0.476427468884 9.84848484848 33 0.177777777778 27 1 0 0
0 30.5573517028 23.6921410772 8.50519596296 1.06109641937 0.0 1.55130040953 1.26249161888 -0.0110210452213 0.0884087647899 0.497232520357 8.0 31 0.0444444444444 20 1 0 0
0 12.7935712721 30.6341541928 47.397893021 1.53687488959 1.94931773879 1.72562470212 0.88510027824 0.0172445601555 0.182938107556 0.505806724725 8.47826086957 46 0.0666666666667 42 0 0 0
0 4.35232611817 16.5678151088 25.8403582962 0.790008466493 0.0 1.4072915719 1.39715691847 0.0136036031831 0.158818706815 0.610946784568 6.47619047619 21 0.444444444444 18 1 0 0
0 4.68263325523 10.6310754877 20.7748972589 0.609128915285 0.0 1.03267653209 1.47526696127 0.012834540342 0.164846594539 0.56398877579 8.36842105263 19 0.0666666666667 18 0 0 0
0 1.87481751825 14.9145805551 30.7045415471 0.802439654583 0.0 1.36851309268 1.29658694594 0.0181175389034 0.276374786815 0.51276402004 8.07692307692 26 0.0444444444444 23 0 0 0
0 23.6628793015 27.133686414 44.1367135881 1.60649625938 1.85873605948 2.07057243005 0.985426124872 0.00588746491335 0.0215299955207 0.433778760549 10.0 45 0.333333333333 35 1 0 0
0 66.7818446489 60.3969560708 85.8456190028 3.60804101225 3.86847195358 2.74534197 0.508673366789 0.00574545375597 0.0205333639482 0.518660531972 6.88349514563 103 0.0 31 0 0 0
0 29.1599760047 34.3529438039 42.501574585 1.7943134643 1.93423597679 2.0344959966 0.869342922844 0.00812720175954 0.0402938445043 0.544372118026 7.28571428571 49 0.288888888889 41 1 0 0
0 8.58897336899 23.924241414 31.0128493183 1.07417057799 0.0 1.69325707634 1.3433070208 0.0116631411384 0.0887394221349 0.515879609121 7.41935483871 31 0.288888888889 19 1 0 0
0 43.053388655 85.8617486705 15.7708060628 2.44976175234 1.94931773879 7.21938681386 1.12434700058 -0.00890481014909 0.0350424431476 0.428519955564 8.3125 32 0.666666666667 14 1 0 0
0 53.2048254951 150.268262834 174.765365115 6.40827887194 5.74712643678 4.55189745509 0.367052228967 0.0256070811016 0.323386274396 0.656957591207 7.81463414634 205 0.288888888889 184 1 0 0
0 29.3436982888 22.4854348268 12.1112637711 1.08119316757 0.0 1.29267306237 1.1007694 -0.00811781124003 0.0536923632 0.563073440214 15.4193548387 31 0.133333333333 15 1 0 0
0 22.1491217183 12.0024991693 22.2968392124 0.954211188137 0.0 1.41858294956 1.4043200441 -0.00184398873772 0.00261872050361 0.52721991256 7.85714285714 28 0.0 20 0 0 0
0 29.3866544795 28.2984769863 20.0996896898 1.31584442637 0.0 1.59635359429 1.07290241124 -0.00370124026061 0.0091938033813 0.53955492591 7.02564102564 39 0.288888888889 32 1 0 0
0 26.790795129 12.3037737685 5.93580618783 0.76068432348 0.0 1.31370572707 1.48657637169 -0.0109886305704 0.110343302002 0.48206551291 8.77272727273 22 0.222222222222 16 1 0 0
0 23.0599559561 25.3212504718 14.0933274596 1.05634803199 0.0 1.29682794362 1.14958884386 -0.00644957554043 0.0336269639045 0.465711322243 7.33333333333 30 0.0444444444444 18 0 0 0
0 25.0895291706 21.928897639 20.159344863 1.13606392666 0.0 1.36891850754 1.06379056619 -0.00117239219764 0.00109305118084 0.407964694767 9.0 34 0.333333333333 23 1 0 0
0 23.0599559561 25.3212504718 14.0933274596 1.05634803199 0.0 1.29682794362 1.14958884386 -0.00644957554043 0.0336269639045 0.465711322243 7.33333333333 30 0.0444444444444 18 0 0 0
0 60.9198224101 50.5887530397 30.4146689807 2.40293634628 2.08768267223 2.28609180234 0.768524740757 -0.0106033294012 0.0571491592122 0.526299803571 7.68055555556 72 0.0444444444444 66 0 0 0
0 84.7175197152 50.0676490611 74.5292600463 3.54515981055 3.75234521576 2.79878490039 0.601373721491 0.00436079930975 0.00965774051371 0.508845166158 8.55238095238 105 0.0888888888889 64 0 0 0
0 22.351320685 19.5697400852 18.3814779956 1.01953455535 0.0 1.53802552668 1.35867185876 -0.00436790831164 0.0140967022001 0.504991142897 10.1 30 0.0 24 0 0 0
0 50.0676490611 79.003532977 73.5317874662 3.43140626278 2.1978021978 2.6496215545 0.526980209484 0.0139537337538 0.114480702534 0.506085573078 8.3786407767 103 0.0888888888889 56 0 0 0
